datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2015-10-27,3409.1366,3441.5651,3332.6157,3434.336,408887226.41400003,7000.128799999996,7386.929200000017,630.0,1,0,14387.058000000012,0.003316083321413865,2.8774116000000096,4.778998400000008
2015-10-28,3417.0106,3439.7582,3367.2311,3375.1961,361656185.764,6408.729799999999,7386.929200000017,630.0,1,0,13795.659000000016,-0.041106319304474614,2.7591318000000102,4.897278200000007
2015-10-29,3387.7743,3411.7144,3362.5094,3387.3154,294508414.23,6529.922799999998,7386.929200000017,630.0,1,0,13916.852000000014,0.008784864862200203,2.7833704000000097,4.873039600000007
2015-10-30,3380.2838,3417.2013,3346.5907,3382.5612,307266773.445,6482.380799999999,7386.929200000017,630.0,1,0,13869.310000000016,-0.0034161461227005807,2.77386200000001,4.882548000000007
2015-11-02,3337.5782,3391.0641,3322.3117,3325.0846,286019328.065,5907.614799999999,7386.929200000017,630.0,1,-1,13294.544000000016,-0.041441571354306705,2.6589088000000096,4.997501200000007
2015-11-03,3330.3163,3346.2749,3302.1835,3316.6954,244360566.383,3408.976600000001,9964.459400000016,640.0,-1,0,13373.436000000016,0.005934163668945613,2.6746872000000095,4.981722800000007
2015-11-04,3325.6187,3459.6459,3325.6187,3459.6396,426104385.84599996,1979.5346000000018,9964.459400000016,640.0,-1,0,11943.994000000017,-0.10688666697174887,2.388798800000009,5.267611200000008
2015-11-05,3459.2151,3585.6571,3455.5251,3522.8185,678674611.498,1347.745600000003,9964.459400000016,640.0,-1,0,11312.20500000002,-0.052895957583367514,2.2624410000000093,5.393969000000007
2015-11-06,3514.4356,3596.3821,3508.827,3590.0324,543282200.893,675.606600000001,9964.459400000016,640.0,-1,0,10640.066000000017,-0.05941715165168959,2.1280132000000083,5.528396800000008
2015-11-09,3588.4983,3673.7595,3588.4983,3646.8811,636184062.179,107.1196000000009,9964.459400000016,640.0,-1,0,10071.579000000016,-0.05342889790345284,2.014315800000008,5.64209420000001
2015-11-10,3617.3959999999997,3669.5325,3607.8909,3640.4853,560055120.132,171.07760000000326,9964.459400000016,640.0,-1,0,10135.537000000018,0.00635034486648034,2.027107400000008,5.629302600000009
2015-11-11,3635.0036,3654.8773,3605.6209,3650.2494,467822205.458,73.4366,9964.459400000016,640.0,-1,0,10037.896000000015,-0.009633530024112491,2.0075792000000074,5.64883080000001
2015-11-12,3656.8171,3659.3146,3603.2284,3632.9016,482832626.445,246.91460000000006,9964.459400000016,640.0,-1,0,10211.374000000016,0.0172823069695085,2.042274800000008,5.614135200000009
2015-11-13,3600.7639,3632.5562,3564.8093,3580.8388,468668655.554,767.5426000000016,9964.459400000016,640.0,-1,0,10732.002000000019,0.05098510739103301,2.146400400000009,5.510009600000008
2015-11-16,3522.4608,3607.6117,3519.4211,3606.9574,369421833.77800006,506.3566000000037,9964.459400000016,640.0,-1,0,10470.81600000002,-0.024337118088498033,2.0941632000000094,5.562246800000008
2015-11-17,3629.9765,3678.2725,3598.0682,3604.7951,521520359.621,527.9796000000033,9964.459400000016,640.0,-1,0,10492.43900000002,0.0020650730563882558,2.0984878000000093,5.557922200000007
2015-11-18,3605.0606,3617.0688,3558.6968,3568.4676,392338754.802,891.254600000002,9964.459400000016,640.0,-1,1,10855.714000000018,0.03462255058142327,2.1711428000000095,5.485267200000008
2015-11-19,3573.776,3618.2129999999997,3561.0440000000003,3617.062,328442613.169,4054.4115999999995,7282.246400000018,650.0,1,0,11336.658000000018,0.04430330423222273,2.2673316000000097,5.389078400000008
2015-11-20,3620.7909,3640.5292,3607.9152,3630.4995,413910905.746,4188.786599999999,7282.246400000018,650.0,1,0,11471.033000000018,0.011853140493432779,2.2942066000000096,5.362203400000007
2015-11-23,3630.8665,3654.7543,3598.8708,3610.3195,414148234.28400004,3986.986600000001,7282.246400000018,650.0,1,0,11269.233000000018,-0.017592138388931366,2.25384660000001,5.402563400000007
2015-11-24,3602.887,3616.4841,3563.1040000000003,3616.1125,327758498.321,4044.9166000000023,7282.246400000018,650.0,1,0,11327.16300000002,0.005140545057503276,2.2654326000000107,5.390977400000006
2015-11-25,3614.0681,3648.3667,3607.5178,3647.93,380802940.006,4363.091599999999,7282.246400000018,650.0,1,0,11645.338000000018,0.02808955781778688,2.3290676000000103,5.327342400000006
2015-11-26,3659.5742,3668.3764,3629.8648,3635.5521,426247412.274,4239.312599999999,7282.246400000018,650.0,1,0,11521.559000000017,-0.010629060315810568,2.30431180000001,5.3520982000000075
2015-11-27,3616.5441,3621.8965,3412.4272,3436.303,464311247.676,2246.8215999999993,7282.246400000018,650.0,1,-1,9529.068000000017,-0.1729358848051724,1.9058136000000088,5.750596400000008
2015-11-30,3433.8551,3470.3708,3327.8115,3445.4048,387503652.774,3345.2850000000008,6087.765000000018,660.0,-1,0,9433.050000000017,-0.010076326457109985,1.8866100000000086,5.769800000000009
2015-12-01,3442.4412,3483.4139,3417.545,3456.3085,330256746.807,3236.247999999998,6087.765000000018,660.0,-1,0,9324.013000000015,-0.011559039759144962,1.864802600000008,5.791607400000009
2015-12-02,3450.278,3538.8465,3427.6613,3536.9051,369183037.70199996,2430.2819999999992,6087.765000000018,660.0,-1,0,8518.047000000017,-0.0864398194211009,1.7036094000000077,5.9528006000000095
2015-12-03,3525.7274,3591.73,3517.2303,3584.8237,338859090.634,1951.0959999999995,6087.765000000018,660.0,-1,0,8038.861000000017,-0.05625538342298397,1.6077722000000076,6.04863780000001
2015-12-04,3558.1489,3568.9701,3510.4119,3524.992,319766835.715,2549.412999999997,6087.765000000018,660.0,-1,0,8637.178000000014,0.07442808129161538,1.7274356000000075,5.928974400000009
2015-12-07,3529.8063,3543.9454,3506.6248,3536.9272,280561587.976,2430.060999999998,6087.765000000018,660.0,-1,0,8517.826000000015,-0.013818402260552975,1.7035652000000077,5.952844800000009
2015-12-08,3518.6484,3518.6484,3466.7896,3470.0698,297821727.299,3098.6349999999966,6087.765000000018,660.0,-1,0,9186.400000000014,0.07849115490267078,1.8372800000000076,5.819130000000009
2015-12-09,3462.5827,3495.7017,3454.8794,3472.4394,267854865.116,3074.9389999999967,6087.765000000018,660.0,-1,0,9162.704000000014,-0.0025794652965253073,1.8325408000000076,5.82386920000001
2015-12-10,3469.8059,3503.6535,3446.2729999999997,3455.4951,279499705.67,3244.381999999998,6087.765000000018,660.0,-1,0,9332.147000000015,0.01849268512875679,1.866429400000008,5.789980600000009
2015-12-11,3441.5973,3455.5484,3410.9238,3434.5813,245076424.379,3453.5200000000004,6087.765000000018,660.0,-1,1,9541.285000000018,0.022410491390673748,1.9082570000000085,5.748153000000008
2015-12-14,3403.5065,3521.7794,3399.2803,3520.6682,279213529.503,4295.450300000002,6101.703700000018,670.0,1,0,10397.15400000002,0.08970164920133938,2.0794308000000097,5.576979200000007
2015-12-15,3518.1259999999997,3529.961,3496.8540000000003,3510.3540000000003,276274949.122,4192.308300000004,6101.703700000018,670.0,1,0,10294.012000000022,-0.009920214704908448,2.05880240000001,5.597607600000007
2015-12-16,3522.0908,3538.6893,3506.2909,3516.1867,265288652.705,4250.635300000004,6101.703700000018,670.0,1,0,10352.339000000022,0.005666109579044454,2.0704678000000096,5.585942200000007
2015-12-17,3533.6279999999997,3583.408,3533.6279999999997,3579.9990000000003,381439613.286,4888.758300000004,6101.703700000018,670.0,1,0,10990.462000000021,0.06164046598551276,2.1980924000000095,5.458317600000008
2015-12-18,3574.94,3614.698,3568.1609999999996,3578.9640000000004,365385805.992,4878.4083000000055,6101.703700000018,670.0,1,0,10980.112000000023,-0.0009417256526612627,2.1960224000000097,5.460387600000008
2015-12-21,3568.5809999999997,3651.0559999999996,3565.7509999999997,3642.472,398316970.72099996,5513.488300000004,6101.703700000018,670.0,1,0,11615.192000000021,0.057839118580939486,2.3230384000000095,5.3333716000000075
2015-12-22,3645.99,3652.635,3616.87,3651.7670000000003,360846042.356,5606.438300000004,6101.703700000018,670.0,1,0,11708.142000000022,0.008002450583683984,2.34162840000001,5.314781600000007
2015-12-23,3653.282,3684.567,3633.025,3636.0890000000004,419902925.873,5449.6583000000055,6101.703700000018,670.0,1,0,11551.362000000023,-0.0133906814591076,2.3102724000000103,5.346137600000007
2015-12-24,3631.313,3640.2209999999995,3572.277,3612.485,315421252.147,5213.618300000003,6101.703700000018,670.0,1,0,11315.322000000022,-0.020433954022045175,2.26306440000001,5.393345600000007
2015-12-25,3614.054,3635.256,3601.738,3627.914,274660042.605,5367.908300000004,6101.703700000018,670.0,1,0,11469.612000000023,0.01363549353699356,2.2939224000000102,5.362487600000007
2015-12-28,3635.7690000000002,3641.5879999999997,3533.7790000000005,3533.7790000000005,369042819.40900004,4426.558300000006,6101.703700000018,670.0,1,0,10528.262000000024,-0.08207339533368663,2.10565240000001,5.550757600000007
2015-12-29,3528.395,3564.171,3515.52,3563.736,250938907.26900002,4726.1283,6101.703700000018,670.0,1,0,10827.832000000019,0.028453889160432455,2.1655664000000088,5.490843600000009
2015-12-30,3566.7309999999998,3573.684,3538.112,3572.8759999999997,267787665.26900002,4817.528299999999,6101.703700000018,670.0,1,-1,10919.232000000018,0.008441209653049508,2.1838464000000086,5.472563600000008
2015-12-31,3570.467,3580.6020000000003,3538.353,3539.1820000000002,254031073.82799998,3909.815999999995,7341.356000000018,680.0,-1,0,11251.172000000013,0.03039957388944514,2.2502344000000076,5.40617560000001
2016-01-04,3536.5890000000004,3538.6890000000003,3295.741,3296.258,240929155.215,6339.055999999999,7341.356000000018,680.0,-1,0,13680.412000000017,0.21590995142550495,2.7360824000000097,4.920327600000007
2016-01-05,3196.651,3328.139,3189.605,3287.711,328417226.081,6424.526,7341.356000000018,680.0,-1,0,13765.882000000018,0.006247618858262527,2.75317640000001,4.903233600000007
2016-01-06,3291.195,3362.974,3288.933,3361.84,285243223.391,5683.235999999995,7341.356000000018,680.0,-1,0,13024.592000000013,-0.05384980054311117,2.6049184000000083,5.051491600000009
2016-01-07,3309.657,3309.657,3115.885,3125.002,79981988.654,8051.615999999998,7341.356000000018,680.0,-1,0,15392.972000000016,0.1818390933090266,3.07859440000001,4.577815600000007
2016-01-08,3194.625,3235.4509999999996,3056.8779999999997,3186.4120000000003,324167135.447,7437.515999999994,7341.356000000018,680.0,-1,0,14778.872000000012,-0.039894829926280906,2.9557744000000086,4.700635600000009
2016-01-11,3131.853,3166.215,3016.697,3016.704,286379628.143,9134.595999999996,7341.356000000018,680.0,-1,0,16475.952000000012,0.11483149728883224,3.2951904000000094,4.361219600000007
2016-01-12,3026.159,3047.664,2978.4629999999997,3022.861,224135432.095,9073.025999999998,7341.356000000018,680.0,-1,0,16414.382000000016,-0.0037369616031897035,3.28287640000001,4.373533600000007
2016-01-13,3041.107,3059.015,2949.29,2949.597,208376044.623,9805.665999999996,7341.356000000018,680.0,-1,0,17147.02200000001,0.04463402886566148,3.429404400000009,4.227005600000008
2016-01-14,2874.0490000000004,3012.2929999999997,2867.553,3007.6490000000003,218013656.655,9225.145999999993,7341.356000000018,680.0,-1,0,16566.50200000001,-0.033855441487157356,3.3133004000000086,4.343109600000009
2016-01-15,2988.0483,3001.7081,2883.8679,2900.9698,206603969.247,10291.937999999998,7341.356000000018,680.0,-1,0,17633.294000000016,0.06439452335803919,3.5266588000000096,4.129751200000007
2016-01-18,2847.5389,2945.4496,2844.7042,2913.8367,173619962.653,10163.268999999998,7341.356000000018,680.0,-1,0,17504.625000000015,-0.007296934991272819,3.5009250000000094,4.155485000000008
2016-01-19,2914.4078,3012.0684,2906.4038,3007.7393,222674800.35099998,9224.242999999995,7341.356000000018,680.0,-1,0,16565.599000000013,-0.05364445110934968,3.313119800000009,4.343290200000008
2016-01-20,2993.014,3016.283,2951.922,2976.6940000000004,234562924.57900003,9534.695999999993,7341.356000000018,680.0,-1,0,16876.05200000001,0.018740825490222157,3.3752104000000087,4.281199600000008
2016-01-21,2934.3909999999996,2998.79,2880.085,2880.482,203634572.945,10496.815999999997,7341.356000000018,680.0,-1,0,17838.172000000013,0.05701096441276676,3.5676344000000095,4.088775600000007
2016-01-22,2911.112,2931.3590000000004,2851.7329999999997,2916.562,170062245.38,10136.015999999998,7341.356000000018,680.0,-1,0,17477.372000000018,-0.02022628776087565,3.49547440000001,4.160935600000007
2016-01-25,2934.078,2955.783,2911.829,2938.515,164023396.461,9916.485999999999,7341.356000000018,680.0,-1,0,17257.84200000002,-0.012560812918555375,3.4515684000000104,4.204841600000007
2016-01-26,2907.718,2911.991,2743.8390000000004,2749.785,212608150.65,11803.786,7341.356000000018,680.0,-1,0,19145.142000000018,0.10935898010886858,3.829028400000011,3.827381600000006
2016-01-27,2756.0820000000003,2768.772,2638.302,2735.558,207426675.004,11946.055999999997,7341.356000000018,680.0,-1,0,19287.412000000015,0.007431127959249162,3.85748240000001,3.798927600000007
2016-01-28,2711.158,2740.5359999999996,2647.493,2655.6609999999996,167357413.39,12745.026000000002,7341.356000000018,680.0,-1,0,20086.38200000002,0.0414244274970641,4.017276400000012,3.6391336000000054
2016-01-29,2652.8540000000003,2755.367,2649.7909999999997,2737.6,180006812.61200002,11925.635999999999,7341.356000000018,680.0,-1,0,19266.992000000017,-0.04079330961643579,3.8533984000000108,3.8030116000000063
2016-02-01,2730.9840000000004,2735.255,2655.623,2688.8540000000003,152830741.554,12413.095999999994,7341.356000000018,680.0,-1,0,19754.452000000012,0.025300264825977692,3.95089040000001,3.7055196000000072
2016-02-02,2687.982,2755.159,2687.982,2749.57,158936802.659,11805.935999999996,7341.356000000018,680.0,-1,0,19147.292000000016,-0.0307353501884029,3.8294584000000103,3.826951600000007
2016-02-03,2719.574,2746.072,2696.884,2739.2470000000003,146627121.739,11909.165999999994,7341.356000000018,680.0,-1,0,19250.52200000001,0.005391362914400455,3.8501044000000095,3.8063056000000075
2016-02-04,2751.4320000000002,2793.298,2751.3140000000003,2781.0229999999997,175347388.383,11491.406,7341.356000000018,680.0,-1,0,18832.762000000017,-0.021701229712108305,3.7665524000000103,3.8898576000000067
2016-02-05,2783.0759999999996,2790.0609999999997,2762.16,2763.492,145553630.916,11666.715999999995,7341.356000000018,680.0,-1,0,19008.072000000015,0.00930877796894558,3.8016144000000094,3.8547956000000076
2016-02-15,2684.961,2760.3590000000004,2682.09,2746.196,129321056.01,11839.676,7341.356000000018,680.0,-1,0,19181.032000000017,0.009099292132310977,3.83620640000001,3.8202036000000072
2016-02-16,2758.579,2840.6220000000003,2758.579,2836.571,198969133.397,10935.925999999998,7341.356000000018,680.0,-1,0,18277.282000000014,-0.04711686003130611,3.6554564000000087,4.000953600000008
2016-02-17,2829.764,2868.7009999999996,2824.3559999999998,2867.3379999999997,225964250.083,10628.256,7341.356000000018,680.0,-1,0,17969.612000000016,-0.01683346571990285,3.593922400000009,4.062487600000008
2016-02-18,2881.777,2893.215,2857.699,2862.893,230775052.843,10672.705999999996,7341.356000000018,680.0,-1,0,18014.062000000013,0.0024736204654833838,3.6028124000000084,4.053597600000009
2016-02-19,2854.9040000000005,2872.724,2840.488,2860.0209999999997,178424845.383,10701.426,7341.356000000018,680.0,-1,0,18042.782000000017,0.0015943100451194514,3.608556400000009,4.047853600000008
2016-02-22,2888.598,2933.9640000000004,2880.347,2927.175,238682816.535,10029.885999999995,7341.356000000018,680.0,-1,0,17371.242000000013,-0.037219315735234404,3.474248400000008,4.1821616000000095
2016-02-23,2925.708,2928.048,2872.282,2903.3309999999997,211548952.17200002,10268.326000000001,7341.356000000018,680.0,-1,0,17609.68200000002,0.013726134262593614,3.5219364000000093,4.134473600000008
2016-02-24,2889.885,2929.8709999999996,2872.2740000000003,2928.8959999999997,227851643.59,10012.676,7341.356000000018,680.0,-1,0,17354.032000000017,-0.014517581862068862,3.470806400000009,4.185603600000007
2016-02-25,2922.237,2922.237,2729.8509999999997,2741.245,271767143.332,11889.185999999998,7341.356000000018,680.0,-1,0,19230.542000000016,0.10813106717793275,3.846108400000009,3.810301600000008
2016-02-26,2760.058,2784.7529999999997,2715.8740000000003,2767.21,190068987.76,11629.535999999996,7341.356000000018,680.0,-1,0,18970.892000000014,-0.013501959539154007,3.7941784000000087,3.8622316000000083
2016-02-29,2754.8140000000003,2755.89,2638.9629999999997,2687.9790000000003,194640196.395,12421.845999999994,7341.356000000018,680.0,-1,1,19763.202000000012,0.041764509544411466,3.952640400000009,3.703769600000008
2016-03-01,2688.38,2747.562,2668.757,2733.17,182185538.13599998,3139.8889999999983,17070.223000000013,690.0,1,0,20210.112000000012,0.022613238482306564,4.0420224000000085,3.6143876000000086
2016-03-02,2733.7670000000003,2852.7,2732.539,2849.6809999999996,259318766.54700002,4304.998999999993,17070.223000000013,690.0,1,0,21375.222000000005,0.057649853697000486,4.275044400000008,3.3813656000000094
2016-03-03,2847.3309999999997,2878.445,2840.8740000000003,2859.758,279971936.075,4405.768999999996,17070.223000000013,690.0,1,0,21475.99200000001,0.004714337001973767,4.295198400000008,3.3612116000000087
2016-03-04,2848.538,2880.3720000000003,2808.849,2874.147,294982112.798,4549.658999999997,17070.223000000013,690.0,1,0,21619.88200000001,0.006700039746708741,4.323976400000008,3.3324336000000088
2016-03-07,2886.64,2911.8390000000004,2871.3459999999995,2897.34,208559323.36400002,4781.588999999999,17070.223000000013,690.0,1,0,21851.812000000013,0.010727625617938275,4.370362400000009,3.286047600000008
2016-03-08,2895.6659999999997,2902.6209999999996,2802.563,2901.387,220513953.72599998,4822.058999999999,17070.223000000013,690.0,1,0,21892.282000000014,0.0018520203267353708,4.378456400000009,3.277953600000008
