datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2012-11-07,2102.419,2112.631,2093.2889999999998,2105.73,47163781.132,2461.4190000000017,23964.61100000004,189.0,1,0,26426.030000000042,-0.00010178321159703962,2.642602999999999,0.35841799999999413
2012-11-08,2091.254,2092.565,2070.65,2071.509,49276099.893,2119.2090000000017,23964.61100000004,189.0,1,0,26083.820000000043,-0.012949731760691918,2.6083819999999993,0.39263899999999374
2012-11-09,2066.495,2077.228,2062.417,2069.067,39065354.573,2094.7890000000016,23964.61100000004,189.0,1,0,26059.40000000004,-0.0009362125639573726,2.605939999999999,0.395080999999994
2012-11-12,2069.214,2079.571,2061.84,2079.274,42083753.188,2196.8590000000004,23964.61100000004,189.0,1,-1,26161.47000000004,0.003916820801706855,2.616146999999999,0.38487399999999417
2012-11-13,2078.133,2078.133,2044.036,2047.889,44605159.107,2393.124,24078.69600000004,196.0,-1,0,26471.82000000004,0.011862865504117304,2.647181999999999,0.353838999999994
2012-11-14,2047.257,2056.488,2040.172,2055.419,35883690.655,2317.824,24078.69600000004,196.0,-1,0,26396.52000000004,-0.0028445343010038426,2.639651999999999,0.36136899999999406
2012-11-15,2045.4560000000001,2053.56,2029.874,2030.29,37082797.748,2569.113999999999,24078.69600000004,196.0,-1,0,26647.810000000038,0.009519815490829808,2.6647809999999987,0.3362399999999943
2012-11-16,2026.5629999999999,2028.6860000000001,2001.7160000000001,2014.725,36821292.718,2724.7639999999997,24078.69600000004,196.0,-1,0,26803.46000000004,0.0058410053208874935,2.680345999999999,0.32067499999999427
2012-11-19,2013.246,2018.38,1995.721,2016.9820000000002,36090720.201,2702.193999999997,24078.69600000004,196.0,-1,0,26780.890000000036,-0.0008420554659736013,2.678088999999998,0.3229319999999949
2012-11-20,2020.433,2023.611,2004.17,2008.9229999999998,33372963.548,2782.784000000001,24078.69600000004,196.0,-1,0,26861.48000000004,0.003009235316675518,2.6861479999999984,0.31487299999999463
2012-11-21,2008.211,2031.149,1995.174,2030.319,39658621.481,2568.823999999999,24078.69600000004,196.0,-1,0,26647.52000000004,-0.007965309431944845,2.6647519999999987,0.3362689999999944
2012-11-22,2021.2089999999998,2023.085,2009.72,2015.611,33727413.953,2715.9039999999977,24078.69600000004,196.0,-1,0,26794.60000000004,0.005519462974415523,2.6794599999999984,0.32156099999999466
2012-11-23,2020.015,2034.884,2017.004,2027.384,38278378.09,2598.1739999999986,24078.69600000004,196.0,-1,0,26676.87000000004,-0.004393795764818242,2.6676869999999986,0.33333399999999447
2012-11-26,2023.339,2027.274,2014.029,2017.464,33110722.038000003,2697.3739999999993,24078.69600000004,196.0,-1,0,26776.07000000004,0.0037185771794068234,2.6776069999999987,0.3234139999999943
2012-11-27,2012.075,2014.211,1990.336,1991.165,39089182.618,2960.363999999999,24078.69600000004,196.0,-1,0,27039.060000000038,0.009821829715861874,2.7039059999999986,0.29711499999999447
2012-11-28,1984.48,1984.8629999999998,1968.213,1973.523,34492569.662,3136.7839999999997,24078.69600000004,196.0,-1,0,27215.48000000004,0.006524635101959886,2.7215479999999985,0.27947299999999453
2012-11-29,1972.925,1980.556,1961.8220000000001,1963.4879999999998,33179657.979000002,3237.1340000000005,24078.69600000004,196.0,-1,0,27315.83000000004,0.003687239762076633,2.7315829999999988,0.2694379999999943
2012-11-30,1961.815,1983.4189999999999,1959.3339999999998,1980.1170000000002,37739106.755,3070.843999999997,24078.69600000004,196.0,-1,0,27149.540000000037,-0.0060876788294554895,2.7149539999999983,0.28606699999999474
2012-12-03,1977.254,1988.191,1957.884,1959.767,43027553.647,3274.3439999999982,24078.69600000004,196.0,-1,0,27353.040000000037,0.0074955229444033655,2.735303999999998,0.2657169999999951
2012-12-04,1956.616,1980.119,1949.457,1975.1429999999998,43054547.446,3120.5840000000007,24078.69600000004,196.0,-1,0,27199.280000000042,-0.0056213130240732045,2.7199279999999986,0.2810929999999945
2012-12-05,1973.1070000000002,2040.604,1970.2020000000002,2031.9070000000002,85475970.222,2552.9439999999972,24078.69600000004,196.0,-1,0,26631.640000000036,-0.020869670079502356,2.663163999999998,0.3378569999999952
2012-12-06,2029.5620000000001,2036.609,2018.379,2029.237,58452526.304,2579.643999999998,24078.69600000004,196.0,-1,0,26658.340000000037,0.0010025668715858416,2.665833999999998,0.335186999999995
2012-12-07,2028.766,2065.745,2023.961,2061.786,82158975.512,2254.153999999998,24078.69600000004,196.0,-1,0,26332.85000000004,-0.01220968747491391,2.6332849999999985,0.3677359999999945
2012-12-10,2067.324,2087.007,2064.615,2083.77,81469437.287,2034.313999999999,24078.69600000004,196.0,-1,0,26113.01000000004,-0.008348507662482407,2.6113009999999988,0.3897199999999943
2012-12-11,2077.5570000000002,2088.635,2070.192,2074.7039999999997,67930370.635,2124.9740000000015,24078.69600000004,196.0,-1,0,26203.670000000042,0.003471832622895743,2.620366999999999,0.38065399999999405
2012-12-12,2073.271,2085.9339999999997,2066.391,2082.726,57115139.819,2044.7539999999976,24078.69600000004,196.0,-1,0,26123.450000000037,-0.0030614032309216332,2.6123449999999986,0.38867599999999447
2012-12-13,2077.416,2081.363,2059.472,2061.476,52179639.438,2257.2539999999976,24078.69600000004,196.0,-1,0,26335.950000000037,0.008134453910184192,2.633594999999999,0.36742599999999426
2012-12-14,2062.689,2152.496,2062.5429999999997,2150.625,117707099.28299999,1365.7639999999988,24078.69600000004,196.0,-1,0,25444.46000000004,-0.033850686988697865,2.544445999999999,0.4565749999999942
2012-12-17,2152.097,2169.57,2151.936,2160.342,110556699.91299999,1268.5939999999978,24078.69600000004,196.0,-1,0,25347.290000000037,-0.0038189059622409927,2.5347289999999987,0.4662919999999944
2012-12-18,2155.8579999999997,2183.714,2144.7329999999997,2162.464,99028894.174,1247.3739999999993,24078.69600000004,196.0,-1,0,25326.07000000004,-0.000837170364168971,2.532606999999999,0.4684139999999939
2012-12-19,2158.67,2175.395,2154.2870000000003,2162.239,75813180.71,1249.6239999999984,24078.69600000004,196.0,-1,0,25328.32000000004,8.88412611983469e-05,2.532831999999999,0.46818899999999397
2012-12-20,2156.1929999999998,2174.819,2142.951,2168.353,80073490.883,1188.483999999998,24078.69600000004,196.0,-1,0,25267.180000000037,-0.002413898750489696,2.526717999999999,0.47430299999999415
2012-12-21,2169.57,2190.3979999999997,2148.17,2153.31,84574353.484,1338.9139999999993,24078.69600000004,196.0,-1,0,25417.61000000004,0.005953572974902732,2.5417609999999993,0.4592599999999938
2012-12-24,2150.654,2170.394,2149.825,2159.053,67970651.968,1281.484,24078.69600000004,196.0,-1,0,25360.18000000004,-0.0022594571244110018,2.5360179999999994,0.4650029999999936
2012-12-25,2154.32,2220.263,2146.862,2213.611,114873959.457,735.904,24078.69600000004,196.0,-1,0,24814.60000000004,-0.02151325424346362,2.4814599999999993,0.5195609999999937
2012-12-26,2211.594,2220.475,2206.7870000000003,2219.132,97153766.055,680.6939999999981,24078.69600000004,196.0,-1,0,24759.39000000004,-0.0022248998573419776,2.4759389999999994,0.5250819999999936
2012-12-27,2223.655,2234.724,2204.79,2205.897,100393985.354,813.0439999999994,24078.69600000004,196.0,-1,0,24891.740000000038,0.0053454467173867926,2.4891739999999993,0.5118469999999937
2012-12-28,2207.913,2234.869,2204.0029999999997,2233.252,91970152.85700001,539.4939999999992,24078.69600000004,196.0,-1,0,24618.19000000004,-0.010989589317580761,2.4618189999999998,0.5392019999999933
2012-12-31,2236.4610000000002,2269.512,2236.4610000000002,2269.1279999999997,105541831.82,180.73400000000174,24078.69600000004,196.0,-1,0,24259.43000000004,-0.014572964137493316,2.425943,0.5750779999999929
2013-01-04,2289.51,2296.113,2256.56,2276.992,114627763.955,102.09399999999687,24078.69600000004,196.0,-1,0,24180.790000000037,-0.0032416260398534513,2.418079,0.582941999999993
2013-01-07,2271.663,2293.317,2266.862,2285.364,96872865.891,18.373999999998432,24078.69600000004,196.0,-1,0,24097.07000000004,-0.0034622524739679195,2.409707,0.591313999999993
2013-01-08,2284.654,2289.139,2262.979,2276.07,106428762.687,111.31399999999712,24078.69600000004,196.0,-1,0,24190.01000000004,0.00385690044474285,2.419001,0.5820199999999929
2013-01-09,2271.299,2283.896,2259.051,2275.34,102823099.451,118.6139999999973,24078.69600000004,196.0,-1,0,24197.310000000038,0.00030177746929416216,2.419731,0.581289999999993
2013-01-10,2274.377,2295.484,2268.6479999999997,2283.658,98236402.918,35.43399999999974,24078.69600000004,196.0,-1,0,24114.13000000004,-0.00343757219294194,2.4114130000000005,0.5896079999999926
2013-01-11,2285.185,2290.205,2234.947,2242.9970000000003,101550951.798,442.0439999999958,24078.69600000004,196.0,-1,0,24520.740000000034,0.01686189798263471,2.4520739999999996,0.5489469999999934
2013-01-14,2236.288,2317.617,2235.107,2311.74,123614926.88200001,-245.38599999999906,24078.69600000004,196.0,-1,0,23833.31000000004,-0.028034635170063882,2.3833310000000005,0.6176899999999925
2013-01-15,2312.468,2332.783,2309.323,2325.6820000000002,141013966.842,-384.8060000000037,24078.69600000004,196.0,-1,0,23693.890000000036,-0.005849795936863411,2.369389,0.6316319999999931
2013-01-16,2322.158,2326.764,2279.507,2309.499,133107693.47600001,-222.9759999999992,24078.69600000004,196.0,-1,0,23855.72000000004,0.006830030864497294,2.3855720000000002,0.6154489999999928
2013-01-17,2305.14,2305.6020000000003,2275.877,2284.909,103214052.37799999,22.923999999997704,24078.69600000004,196.0,-1,0,24101.62000000004,0.010307800393364763,2.410162,0.5908589999999929
2013-01-18,2295.8089999999997,2324.509,2285.972,2317.07,105391533.545,-298.6860000000029,24078.69600000004,196.0,-1,0,23780.01000000004,-0.013343916301061909,2.3780010000000003,0.6230199999999928
2013-01-21,2321.49,2329.581,2305.099,2328.221,113016061.51,-410.1960000000013,24078.69600000004,196.0,-1,0,23668.50000000004,-0.004689232679044197,2.3668500000000003,0.6341709999999927
2013-01-22,2326.49,2335.806,2301.301,2315.139,123370049.377,-279.3760000000025,24078.69600000004,196.0,-1,0,23799.320000000036,0.005527177472167466,2.3799319999999997,0.6210889999999933
2013-01-23,2308.521,2325.118,2296.491,2320.911,96956218.661,-337.0960000000018,24078.69600000004,196.0,-1,0,23741.60000000004,-0.002425279377729961,2.3741600000000003,0.6268609999999928
2013-01-24,2320.258,2362.9429999999998,2287.2960000000003,2302.598,135604340.878,-153.9660000000008,24078.69600000004,196.0,-1,0,23924.73000000004,0.007713464972874728,2.3924730000000007,0.6085479999999923
2013-01-25,2300.001,2308.38,2288.262,2291.304,80267388.572,-41.026000000002114,24078.69600000004,196.0,-1,0,24037.67000000004,0.004720638435627089,2.4037670000000007,0.5972539999999924
2013-01-28,2295.3520000000003,2346.9210000000003,2295.3520000000003,2346.505,116916369.692,-593.0360000000023,24078.69600000004,196.0,-1,0,23485.660000000036,-0.022964372170846903,2.3485660000000004,0.6524549999999927
2013-01-29,2347.215,2363.797,2337.353,2358.9770000000003,124916965.356,-717.7560000000044,24078.69600000004,196.0,-1,0,23360.940000000035,-0.005310474561924239,2.336094,0.6649269999999929
2013-01-30,2360.748,2383.763,2347.89,2382.475,124856037.03,-952.7360000000003,24078.69600000004,196.0,-1,0,23125.96000000004,-0.010058670584317086,2.3125960000000005,0.6884249999999925
2013-01-31,2383.426,2391.821,2371.226,2385.422,116205036.97,-982.2060000000015,24078.69600000004,196.0,-1,0,23096.490000000038,-0.0012743254766505174,2.3096490000000003,0.6913719999999928
2013-02-01,2377.4139999999998,2421.154,2369.57,2419.02,125554958.22299999,-1318.186000000001,24078.69600000004,196.0,-1,0,22760.51000000004,-0.014546799102374441,2.2760510000000003,0.7249699999999928
2013-02-04,2425.9210000000003,2440.376,2417.585,2428.154,152533693.371,-1409.5260000000012,24078.69600000004,196.0,-1,0,22669.17000000004,-0.004013091095058985,2.2669170000000003,0.7341039999999928
2013-02-05,2411.001,2437.415,2403.302,2433.13,127096113.12200001,-1459.2860000000023,24078.69600000004,196.0,-1,0,22619.410000000036,-0.0021950516935557163,2.261941,0.7390799999999929
2013-02-06,2432.677,2441.726,2427.699,2434.4770000000003,104583536.94,-1472.7560000000044,24078.69600000004,196.0,-1,0,22605.940000000035,-0.0005955062488367524,2.260594,0.7404269999999928
2013-02-07,2430.688,2433.893,2394.218,2418.53,109335068.114,-1313.2860000000032,24078.69600000004,196.0,-1,0,22765.410000000036,0.007054340584819796,2.2765410000000004,0.7244799999999927
2013-02-08,2416.619,2443.032,2414.3979999999997,2432.402,98965224.61700001,-1452.0060000000017,24078.69600000004,196.0,-1,0,22626.69000000004,-0.006093454938874254,2.2626690000000007,0.7383519999999923
2013-02-18,2441.906,2444.804,2415.429,2421.558,103657025.088,-1343.5660000000012,24078.69600000004,196.0,-1,0,22735.130000000037,0.004792570190337075,2.2735130000000003,0.7275079999999927
2013-02-19,2420.265,2427.075,2373.535,2382.9139999999998,106330944.989,-957.1259999999988,24078.69600000004,196.0,-1,0,23121.57000000004,0.016997483629959564,2.3121570000000005,0.6888639999999926
2013-02-20,2383.493,2397.9410000000003,2370.6079999999997,2397.178,97222298.954,-1099.766,24078.69600000004,196.0,-1,1,22978.93000000004,-0.006169131248440318,2.2978930000000006,0.7031279999999924
2013-02-21,2378.822,2378.822,2309.1710000000003,2325.951,126627831.35700001,1684.9080000000013,20578.25200000004,203.0,1,0,22263.16000000004,-0.03114896994768679,2.2263160000000006,0.7747049999999924
2013-02-22,2322.94,2330.879,2308.76,2314.1639999999998,87579820.983,1567.0379999999986,20578.25200000004,203.0,1,0,22145.290000000037,-0.005294396662468559,2.214529,0.7864919999999929
2013-02-25,2320.618,2338.78,2315.012,2325.819,77642340.941,1683.5880000000006,20578.25200000004,203.0,1,0,22261.84000000004,0.00526297013947441,2.2261840000000004,0.7748369999999927
2013-02-26,2313.74,2340.709,2289.887,2293.341,105917189.188,1358.808,20578.25200000004,203.0,1,0,21937.06000000004,-0.014589090569332885,2.1937060000000006,0.8073149999999925
2013-02-27,2297.7670000000003,2324.627,2292.034,2313.22,88262924.234,1557.597999999999,20578.25200000004,203.0,1,0,22135.85000000004,0.00906183417467954,2.213585,0.7874359999999929
2013-02-28,2322.323,2366.1639999999998,2308.916,2365.593,115918268.40100001,2081.3279999999995,20578.25200000004,203.0,1,0,22659.580000000038,0.023659809765606443,2.265958,0.7350629999999931
2013-03-01,2364.544,2369.649,2330.8579999999997,2359.506,111531114.205,2020.4579999999996,20578.25200000004,203.0,1,0,22598.71000000004,-0.002686281034335103,2.259871,0.7411499999999931
2013-03-04,2332.08,2333.54,2259.2470000000003,2273.404,143046508.68,1159.438000000001,20578.25200000004,203.0,1,0,21737.690000000042,-0.0381004048461171,2.1737690000000005,0.8272519999999925
2013-03-05,2274.808,2328.143,2270.1,2326.306,116721195.608,1688.4580000000014,20578.25200000004,203.0,1,0,22266.710000000043,0.024336532538645983,2.2266710000000005,0.7743499999999925
2013-03-06,2333.615,2351.4410000000003,2321.6,2347.179,125364797.765,1897.188000000002,20578.25200000004,203.0,1,0,22475.440000000042,0.009374083553430168,2.2475440000000004,0.7534769999999926
2013-03-07,2340.436,2352.021,2304.27,2324.2929999999997,126085892.2,1668.3279999999977,20578.25200000004,203.0,1,0,22246.580000000038,-0.010182670506117097,2.224658,0.7763629999999933
2013-03-08,2326.417,2333.667,2314.587,2318.611,88438607.01799999,1611.5079999999998,20578.25200000004,203.0,1,-1,22189.76000000004,-0.0025541004504961995,2.2189759999999996,0.7820449999999934
2013-03-11,2314.683,2320.9610000000002,2296.583,2310.593,73919947.382,2398.791,19867.649000000038,210.0,-1,0,22266.44000000004,0.003455648010613821,2.2266439999999994,0.7743769999999937
2013-03-12,2309.158,2333.286,2264.8289999999997,2286.605,100637092.926,2638.6709999999985,19867.649000000038,210.0,-1,1,22506.320000000036,0.010773163559149923,2.250631999999999,0.750388999999994
2013-03-13,2282.17,2286.3289999999997,2253.249,2263.968,77688955.841,2060.2349999999983,20216.215000000037,217.0,1,0,22276.450000000033,-0.010213575564552602,2.227644999999999,0.7733759999999941
2013-03-14,2255.775,2276.222,2253.31,2270.277,69218592.825,2123.3250000000003,20216.215000000037,217.0,1,0,22339.540000000037,0.0028321388731149533,2.2339539999999993,0.7670669999999937
2013-03-15,2269.315,2312.078,2250.005,2278.401,101578107.326,2204.5649999999982,20216.215000000037,217.0,1,0,22420.780000000035,0.0036366012908053413,2.242077999999999,0.7589429999999942
2013-03-18,2267.2870000000003,2276.05,2239.214,2240.016,81486175.707,1820.7150000000006,20216.215000000037,217.0,1,0,22036.930000000037,-0.017120278598692695,2.203692999999999,0.797327999999994
2013-03-19,2244.265,2261.314,2232.0229999999997,2257.4339999999997,75512072.273,1994.8949999999973,20216.215000000037,217.0,1,0,22211.110000000033,0.007904004777434803,2.2211109999999987,0.7799099999999943
2013-03-20,2257.737,2317.86,2257.4210000000003,2317.374,113974254.02299999,2594.294999999998,20216.215000000037,217.0,1,0,22810.510000000035,0.026986494596623167,2.281050999999999,0.7199699999999942
2013-03-21,2318.205,2330.813,2311.603,2324.242,104786065.215,2662.9750000000017,20216.215000000037,217.0,1,0,22879.19000000004,0.0030108927858256695,2.287918999999999,0.7131019999999939
2013-03-22,2321.403,2331.995,2314.967,2328.278,85951321.52,2703.3349999999978,20216.215000000037,217.0,1,0,22919.550000000036,0.0017640484650023325,2.291954999999999,0.7090659999999942
